index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
6042,0.20392157,0.54901963,0.06666667,0.6392157,0.20392157,0.54901963,0.30980393,0.35686275,0.49803922,0.5372549
6043,0.22745098,0.5647059,0.06666667,0.6509804,0.27058825,0.5176471,0.39215687,0.32941177,0.49019608,0.54901963
6044,0.26666668,0.58431375,0.06666667,0.6627451,0.3372549,0.4862745,0.49411765,0.2901961,0.49411765,0.5372549
6045,0.32941177,0.59607846,0.06666667,0.6745098,0.3764706,0.4627451,0.5882353,0.27450982,0.49803922,0.53333336
6046,0.4,0.60784316,0.06666667,0.6784314,0.37254903,0.45882353,0.654902,0.29803923,0.5058824,0.56078434
6047,0.4509804,0.6117647,0.06666667,0.68235296,0.3529412,0.45882353,0.6862745,0.3254902,0.5137255,0.5921569
6048,0.4627451,0.63529414,0.06666667,0.6901961,0.3647059,0.42745098,0.6156863,0.36862746,0.54901963,0.6117647
6049,0.47843137,0.6431373,0.0627451,0.7019608,0.34509805,0.40392157,0.57254905,0.3372549,0.56078434,0.6039216
6050,0.49411765,0.6509804,0.0627451,0.7176471,0.32941177,0.38039216,0.53333336,0.33333334,0.5803922,0.5882353
6051,0.5058824,0.6509804,0.0627451,0.72156864,0.32156864,0.38431373,0.5137255,0.3372549,0.6039216,0.56078434
6052,0.50980395,0.6392157,0.0627451,0.7254902,0.3254902,0.4,0.4862745,0.3372549,0.6156863,0.5372549
6053,0.5137255,0.6313726,0.05882353,0.7294118,0.30980393,0.39607844,0.4509804,0.3764706,0.6117647,0.5254902
6054,0.5254902,0.627451,0.05882353,0.7372549,0.28235295,0.36862746,0.43529412,0.39607844,0.59607846,0.5254902
6055,0.5372549,0.6313726,0.05882353,0.74509805,0.25882354,0.34117648,0.4392157,0.35686275,0.5803922,0.53333336
6056,0.54509807,0.6431373,0.07058824,0.7490196,0.27450982,0.33333334,0.4392157,0.35686275,0.56078434,0.50980395
6057,0.54901963,0.6431373,0.06666667,0.7490196,0.24705882,0.30980393,0.44313726,0.3019608,0.56078434,0.5058824
6058,0.5529412,0.6431373,0.05882353,0.7529412,0.21568628,0.3019608,0.44705883,0.35686275,0.5568628,0.5019608
6059,0.54901963,0.64705884,0.05882353,0.7529412,0.19215687,0.30588236,0.43137255,0.3764706,0.54901963,0.5019608
6060,0.54509807,0.64705884,0.05882353,0.7490196,0.1764706,0.29803923,0.40392157,0.29411766,0.5411765,0.5019608
6061,0.54901963,0.6392157,0.06666667,0.74509805,0.15294118,0.2784314,0.36078432,0.31764707,0.5294118,0.50980395
6062,0.5568628,0.62352943,0.07450981,0.7411765,0.11764706,0.2784314,0.32156864,0.37254903,0.52156866,0.5176471
6063,0.5647059,0.6117647,0.08235294,0.7411765,0.09019608,0.29411766,0.29803923,0.31764707,0.5137255,0.52156866
6064,0.54901963,0.5921569,0.09411765,0.7529412,0.07450981,0.3254902,0.2784314,0.23921569,0.50980395,0.53333336
6065,0.54901963,0.654902,0.09411765,0.7529412,0.078431375,0.34509805,0.27450982,0.27058825,0.5137255,0.5254902
6066,0.54901963,0.5882353,0.09019608,0.7529412,0.08627451,0.37254903,0.29411766,0.29803923,0.5176471,0.5137255
6067,0.54901963,0.35686275,0.09019608,0.7529412,0.09019608,0.4,0.34901962,0.3019608,0.52156866,0.5019608
6068,0.5529412,0.15294118,0.08627451,0.7529412,0.09019608,0.42745098,0.42352942,0.2901961,0.52156866,0.49019608
6069,0.5568628,0.10980392,0.08235294,0.7529412,0.08627451,0.4509804,0.47843137,0.28235295,0.52156866,0.48235294
6070,0.5568628,0.15294118,0.078431375,0.7529412,0.078431375,0.47843137,0.49411765,0.29803923,0.5176471,0.4745098
6071,0.56078434,0.18431373,0.078431375,0.7529412,0.07450981,0.49803922,0.49019608,0.31764707,0.5176471,0.47058824
6072,0.54901963,0.105882354,0.06666667,0.7490196,0.08627451,0.5176471,0.5254902,0.32156864,0.5176471,0.5019608
6073,0.54509807,0.09411765,0.07058824,0.7490196,0.12156863,0.52156866,0.5294118,0.2627451,0.5176471,0.5019608
6074,0.54509807,0.105882354,0.07450981,0.7490196,0.11764706,0.53333336,0.5372549,0.2901961,0.5176471,0.5058824
6075,0.5568628,0.16862746,0.07450981,0.7490196,0.078431375,0.5372549,0.54901963,0.32156864,0.5137255,0.50980395
6076,0.5764706,0.23921569,0.078431375,0.7490196,0.09019608,0.5411765,0.5568628,0.2901961,0.5137255,0.50980395
6077,0.5921569,0.25882354,0.078431375,0.7490196,0.13725491,0.5372549,0.56078434,0.30980393,0.5137255,0.5058824
6078,0.6039216,0.21960784,0.07450981,0.74509805,0.1254902,0.5294118,0.5647059,0.34117648,0.5137255,0.5019608
6079,0.60784316,0.16470589,0.07450981,0.74509805,0.07058824,0.5254902,0.5647059,0.29803923,0.5137255,0.5019608
6080,0.5882353,0.29411766,0.08627451,0.73333335,0.101960786,0.5411765,0.56078434,0.34509805,0.53333336,0.56078434
6081,0.5921569,0.21176471,0.08627451,0.73333335,0.09803922,0.5372549,0.56078434,0.32941177,0.53333336,0.56078434
6082,0.5921569,0.19215687,0.08627451,0.73333335,0.09411765,0.53333336,0.56078434,0.30980393,0.53333336,0.5568628
6083,0.59607846,0.21176471,0.09411765,0.7372549,0.09019608,0.5294118,0.56078434,0.29411766,0.53333336,0.5529412
6084,0.59607846,0.14509805,0.11372549,0.7411765,0.08627451,0.52156866,0.5568628,0.28627452,0.5294118,0.54509807
6085,0.5921569,0.09803922,0.13725491,0.7490196,0.08235294,0.5176471,0.5568628,0.28235295,0.5294118,0.5372549
6086,0.5921569,0.27450982,0.15686275,0.75686276,0.08235294,0.5137255,0.5568628,0.2784314,0.5294118,0.5254902
6087,0.5882353,0.53333336,0.16862746,0.7607843,0.08235294,0.50980395,0.5568628,0.27450982,0.5294118,0.52156866
6088,0.59607846,0.61960787,0.18039216,0.76862746,0.08627451,0.49019608,0.54509807,0.31764707,0.52156866,0.5019608
6089,0.5882353,0.63529414,0.22745098,0.7647059,0.07058824,0.46666667,0.5411765,0.28235295,0.5254902,0.49803922
6090,0.5803922,0.6313726,0.26666668,0.7607843,0.07058824,0.44313726,0.5372549,0.27058825,0.5294118,0.49019608
6091,0.5803922,0.627451,0.2627451,0.75686276,0.09019608,0.42352942,0.5254902,0.3019608,0.5372549,0.4862745
6092,0.5882353,0.65882355,0.21176471,0.7529412,0.08627451,0.40392157,0.5137255,0.32156864,0.54901963,0.48235294
6093,0.5921569,0.69411767,0.16078432,0.7490196,0.0627451,0.36862746,0.5019608,0.30588236,0.5568628,0.48235294
6094,0.5921569,0.67058825,0.14117648,0.74509805,0.05882353,0.32156864,0.49019608,0.28235295,0.56078434,0.4862745
6095,0.5882353,0.61960787,0.14117648,0.7411765,0.07058824,0.28235295,0.48235294,0.27450982,0.5647059,0.4862745
6096,0.5686275,0.6431373,0.15686275,0.7254902,0.050980393,0.28235295,0.45882353,0.29411766,0.5529412,0.47843137
6097,0.5647059,0.6745098,0.14901961,0.7254902,0.08627451,0.28627452,0.4392157,0.3019608,0.56078434,0.4862745
6098,0.5568628,0.6901961,0.13333334,0.7254902,0.101960786,0.30980393,0.4117647,0.32156864,0.57254905,0.5019608
6099,0.54901963,0.6862745,0.1254902,0.7254902,0.08627451,0.32941177,0.3764706,0.33333334,0.58431375,0.5176471
6100,0.5411765,0.68235296,0.12156863,0.7254902,0.07450981,0.32156864,0.34901962,0.31764707,0.5921569,0.5254902
6101,0.5294118,0.69803923,0.1254902,0.7254902,0.08627451,0.3019608,0.34117648,0.29803923,0.5921569,0.5294118
6102,0.5254902,0.7137255,0.13333334,0.7254902,0.09019608,0.30980393,0.34901962,0.3019608,0.5882353,0.5294118
6103,0.52156866,0.7176471,0.14117648,0.7254902,0.08235294,0.34509805,0.36078432,0.3254902,0.58431375,0.5294118
6104,0.5137255,0.6784314,0.16078432,0.70980394,0.07450981,0.3372549,0.40784314,0.3019608,0.58431375,0.5254902
6105,0.5058824,0.6862745,0.15294118,0.7058824,0.08627451,0.30980393,0.41568628,0.29411766,0.5921569,0.5254902
6106,0.49019608,0.6901961,0.14509805,0.69803923,0.09803922,0.36078432,0.45882353,0.3529412,0.6039216,0.5254902
6107,0.48235294,0.68235296,0.13725491,0.6901961,0.09411765,0.41960785,0.5137255,0.33333334,0.61960787,0.5254902
6108,0.4745098,0.6627451,0.13333334,0.6784314,0.08627451,0.38431373,0.5254902,0.3137255,0.6313726,0.5176471
6109,0.46666667,0.6431373,0.13725491,0.67058825,0.09019608,0.34117648,0.52156866,0.3137255,0.6392157,0.50980395
6110,0.4509804,0.6392157,0.14117648,0.6627451,0.105882354,0.34117648,0.5647059,0.2784314,0.6392157,0.49803922
6111,0.44313726,0.6392157,0.14901961,0.654902,0.11764706,0.34901962,0.6313726,0.30980393,0.6431373,0.49411765
6112,0.43529412,0.5882353,0.15686275,0.63529414,0.09803922,0.28235295,0.7372549,0.3019608,0.6431373,0.4627451
6113,0.38039216,0.59607846,0.1764706,0.6313726,0.11372549,0.2627451,0.7176471,0.29803923,0.63529414,0.4509804
6114,0.29803923,0.5921569,0.19607843,0.627451,0.12941177,0.28235295,0.7019608,0.30980393,0.61960787,0.42352942
6115,0.22352941,0.5803922,0.2,0.61960787,0.12156863,0.29803923,0.61960787,0.32941177,0.60784316,0.4117647
6116,0.18431373,0.5882353,0.2,0.6117647,0.105882354,0.23529412,0.4745098,0.32156864,0.59607846,0.41568628
6117,0.1764706,0.61960787,0.23529412,0.6039216,0.101960786,0.13333334,0.3882353,0.2901961,0.5921569,0.41568628
6118,0.16470589,0.63529414,0.29803923,0.6,0.11372549,0.11764706,0.3647059,0.28627452,0.5882353,0.38039216
6119,0.15294118,0.63529414,0.3529412,0.59607846,0.12941177,0.17254902,0.34117648,0.3019608,0.5882353,0.3372549
6120,0.19215687,0.627451,0.3137255,0.6117647,0.09803922,0.16078432,0.3254902,0.27450982,0.58431375,0.27450982
6121,0.15294118,0.67058825,0.27058825,0.6156863,0.11764706,0.14117648,0.35686275,0.25882354,0.6,0.24313726
6122,0.27450982,0.60784316,0.21568628,0.59607846,0.14117648,0.11764706,0.3137255,0.34117648,0.59607846,0.2
6123,0.6431373,0.49411765,0.18039216,0.53333336,0.15686275,0.11372549,0.3019608,0.38431373,0.57254905,0.16862746
6124,0.68235296,0.50980395,0.16862746,0.42352942,0.16078432,0.1254902,0.34117648,0.30588236,0.54509807,0.15294118
6125,0.6784314,0.5686275,0.16078432,0.3137255,0.16078432,0.13333334,0.30980393,0.28235295,0.5137255,0.15686275
6126,0.67058825,0.4509804,0.13333334,0.25882354,0.16078432,0.12941177,0.38431373,0.33333334,0.4745098,0.16078432
6127,0.7058824,0.23921569,0.11372549,0.24313726,0.16470589,0.11764706,0.6039216,0.34117648,0.4392157,0.16470589
6128,0.7019608,0.10980392,0.11764706,0.22352941,0.20392157,0.14901961,0.78039217,0.25882354,0.40392157,0.19607843
6129,0.7019608,0.05490196,0.11764706,0.2,0.1764706,0.10980392,0.91764706,0.25490198,0.36078432,0.36078432
6130,0.7019608,0.101960786,0.12156863,0.18039216,0.16078432,0.16470589,0.99607843,0.2509804,0.36862746,0.6745098
6131,0.7058824,0.18039216,0.1254902,0.1764706,0.16470589,0.15686275,0.9843137,0.24313726,0.29803923,0.77254903
6132,0.7058824,0.02745098,0.1254902,0.17254902,0.16470589,0.13333334,0.9843137,0.23529412,0.2509804,0.7137255
6133,0.70980394,0.14901961,0.1254902,0.18039216,0.16078432,0.16470589,0.9843137,0.21568628,0.22745098,0.7372549
6134,0.70980394,0.1764706,0.12156863,0.21568628,0.16470589,0.15686275,0.972549,0.1882353,0.32156864,0.73333335
6135,0.70980394,0.043137256,0.12156863,0.2509804,0.1764706,0.16078432,0.9764706,0.17254902,0.65882355,0.7137255
6136,0.70980394,0.1764706,0.14901961,0.34901962,0.25490198,0.38039216,0.9764706,0.21960784,0.7490196,0.7294118
6137,0.70980394,0.21960784,0.18039216,0.47058824,0.38039216,0.69411767,0.9882353,0.21176471,0.7490196,0.7294118
6138,0.70980394,0.1254902,0.3529412,0.5882353,0.4627451,0.7411765,0.9843137,0.22745098,0.7490196,0.7294118
6139,0.70980394,0.047058824,0.5803922,0.6627451,0.68235296,0.7058824,0.9607843,0.23137255,0.7529412,0.7254902
6140,0.70980394,0.101960786,0.69411767,0.6901961,0.7294118,0.75686276,0.92941177,0.2509804,0.7529412,0.7254902
6141,0.70980394,0.08627451,0.72156864,0.6627451,0.77254903,0.7254902,0.9137255,0.34117648,0.7411765,0.72156864
6142,0.70980394,0.02745098,0.73333335,0.65882355,0.78039217,0.7058824,0.9254902,0.43137255,0.72156864,0.72156864
6143,0.70980394,0.06666667,0.7294118,0.70980394,0.7764706,0.7411765,0.9411765,0.44313726,0.7058824,0.72156864
6144,0.7254902,0.101960786,0.4,0.1882353,0.73333335,0.7647059,0.99607843,0.85882354,0.58431375,0.6862745
6145,0.7254902,0.105882354,0.4,0.22745098,0.7372549,0.76862746,0.99607843,0.972549,0.58431375,0.6862745
6146,0.72156864,0.09803922,0.3254902,0.21568628,0.73333335,0.77254903,0.99607843,0.7607843,0.58431375,0.6901961
6147,0.72156864,0.11372549,0.1882353,0.16470589,0.73333335,0.77254903,0.99607843,0.40784314,0.58431375,0.69411767
6148,0.72156864,0.19607843,0.101960786,0.1882353,0.7529412,0.7647059,0.99607843,0.30980393,0.58431375,0.69411767
6149,0.72156864,0.28235295,0.101960786,0.28235295,0.76862746,0.7529412,0.99607843,0.33333334,0.58431375,0.69803923
6150,0.72156864,0.28627452,0.1254902,0.3254902,0.7607843,0.7411765,0.99607843,0.29411766,0.58431375,0.7019608
6151,0.7176471,0.23921569,0.12156863,0.29411766,0.7411765,0.73333335,0.99607843,0.2627451,0.58431375,0.7019608
6152,0.7176471,0.19215687,0.09411765,0.23137255,0.7019608,0.6156863,1.0,0.25882354,0.5803922,0.7019608
6153,0.7137255,0.20784314,0.08235294,0.18431373,0.64705884,0.45882353,0.972549,0.24313726,0.4745098,0.7058824
6154,0.70980394,0.16470589,0.07058824,0.14901961,0.47843137,0.48235294,0.9764706,0.24705882,0.25882354,0.7137255
6155,0.7019608,0.30980393,0.07058824,0.13725491,0.29411766,0.32941177,1.0,0.28235295,0.14117648,0.7176471
6156,0.69411767,0.3019608,0.078431375,0.13333334,0.21568628,0.19607843,0.9764706,0.30980393,0.1882353,0.7137255
6157,0.6901961,0.21568628,0.08235294,0.14901961,0.1882353,0.22352941,0.84313726,0.30588236,0.22352941,0.7058824
6158,0.68235296,0.16078432,0.078431375,0.21568628,0.16078432,0.16470589,0.6,0.28627452,0.22352941,0.69803923
6159,0.68235296,0.20392157,0.06666667,0.28627452,0.15686275,0.19215687,0.3647059,0.2784314,0.27058825,0.6901961
6160,0.6745098,0.40784314,0.07450981,0.41568628,0.14509805,0.18039216,0.29411766,0.29411766,0.29803923,0.41960785
6161,0.6666667,0.41568628,0.07058824,0.52156866,0.14509805,0.28235295,0.2627451,0.2901961,0.30980393,0.23921569
6162,0.69803923,0.40392157,0.06666667,0.5686275,0.14901961,0.37254903,0.26666668,0.29803923,0.35686275,0.21176471
6163,0.59607846,0.38039216,0.0627451,0.5568628,0.14901961,0.44313726,0.28235295,0.31764707,0.39215687,0.14117648
6164,0.3254902,0.3882353,0.05882353,0.5764706,0.14117648,0.52156866,0.2901961,0.31764707,0.40392157,0.17254902
6165,0.16470589,0.4392157,0.05490196,0.5921569,0.12941177,0.5529412,0.30588236,0.29411766,0.4627451,0.23921569
6166,0.1764706,0.47843137,0.05882353,0.6,0.12941177,0.5647059,0.2901961,0.28627452,0.50980395,0.23921569
6167,0.19607843,0.4862745,0.05882353,0.6156863,0.13725491,0.6,0.22745098,0.2901961,0.49411765,0.45490196
6168,0.2,0.49411765,0.07058824,0.60784316,0.19215687,0.5882353,0.23529412,0.31764707,0.49019608,0.5058824
6169,0.20784314,0.5294118,0.07058824,0.62352943,0.19607843,0.5529412,0.30588236,0.31764707,0.5137255,0.5137255
6170,0.21960784,0.5529412,0.06666667,0.6431373,0.24705882,0.5176471,0.3882353,0.32156864,0.5137255,0.5176471
6171,0.24313726,0.54509807,0.0627451,0.6509804,0.32941177,0.49411765,0.47058824,0.31764707,0.49019608,0.50980395
6172,0.29411766,0.5372549,0.05882353,0.6509804,0.3764706,0.47058824,0.57254905,0.2901961,0.48235294,0.49803922
6173,0.3647059,0.5529412,0.0627451,0.6666667,0.3764706,0.44313726,0.67058825,0.27058825,0.50980395,0.5137255
6174,0.43137255,0.5803922,0.0627451,0.69803923,0.38039216,0.43137255,0.70980394,0.29411766,0.5529412,0.54901963
6175,0.4627451,0.59607846,0.0627451,0.72156864,0.40392157,0.43529412,0.69803923,0.32941177,0.5803922,0.5803922
6176,0.45882353,0.5921569,0.050980393,0.7411765,0.38039216,0.41568628,0.6117647,0.3372549,0.5882353,0.56078434
6177,0.49019608,0.6313726,0.05490196,0.72156864,0.3764706,0.40784314,0.54901963,0.31764707,0.6039216,0.5529412
6178,0.5058824,0.6627451,0.05882353,0.7019608,0.3764706,0.4,0.49019608,0.30980393,0.61960787,0.5411765
6179,0.49803922,0.6039216,0.0627451,0.70980394,0.37254903,0.40392157,0.47058824,0.31764707,0.61960787,0.5176471
6180,0.5019608,0.6156863,0.0627451,0.73333335,0.3647059,0.4117647,0.46666667,0.3254902,0.6,0.4862745
6181,0.5294118,0.6509804,0.05882353,0.7490196,0.34509805,0.41960785,0.47843137,0.32941177,0.5647059,0.4509804
6182,0.5411765,0.6039216,0.05490196,0.7411765,0.32156864,0.41960785,0.5137255,0.34901962,0.5372549,0.41960785
6183,0.5372549,0.6313726,0.050980393,0.7294118,0.3019608,0.41568628,0.5529412,0.37254903,0.5176471,0.40392157
6184,0.52156866,0.61960787,0.06666667,0.72156864,0.26666668,0.39215687,0.54901963,0.30980393,0.50980395,0.36862746
6185,0.50980395,0.61960787,0.06666667,0.73333335,0.25882354,0.38039216,0.5372549,0.30980393,0.49803922,0.34509805
6186,0.49803922,0.627451,0.06666667,0.7411765,0.24705882,0.36862746,0.54901963,0.32941177,0.4862745,0.32156864
6187,0.49411765,0.6431373,0.06666667,0.73333335,0.22745098,0.36078432,0.57254905,0.34901962,0.47843137,0.30980393
6188,0.49411765,0.6509804,0.07058824,0.7254902,0.20392157,0.3529412,0.54901963,0.34117648,0.47843137,0.32156864
6189,0.49019608,0.6431373,0.07450981,0.7294118,0.18039216,0.34509805,0.4862745,0.3137255,0.4745098,0.36078432
6190,0.4862745,0.6313726,0.08235294,0.73333335,0.16078432,0.32941177,0.44313726,0.29411766,0.46666667,0.40784314
6191,0.47843137,0.62352943,0.08627451,0.73333335,0.15294118,0.31764707,0.44705883,0.29411766,0.45882353,0.4392157
6192,0.48235294,0.63529414,0.07450981,0.7372549,0.12156863,0.3137255,0.3882353,0.25490198,0.44313726,0.39607844
6193,0.5019608,0.5882353,0.078431375,0.73333335,0.101960786,0.31764707,0.32156864,0.26666668,0.45490196,0.44705883
6194,0.5176471,0.58431375,0.078431375,0.7176471,0.08235294,0.32941177,0.25882354,0.28627452,0.46666667,0.47058824
6195,0.52156866,0.57254905,0.07450981,0.70980394,0.08627451,0.34901962,0.2509804,0.29411766,0.47058824,0.44313726
6196,0.5137255,0.3019608,0.06666667,0.72156864,0.101960786,0.3764706,0.28627452,0.2784314,0.4627451,0.41960785
6197,0.5176471,0.11764706,0.0627451,0.7490196,0.10980392,0.40392157,0.3372549,0.25490198,0.45882353,0.43529412
6198,0.53333336,0.16078432,0.07058824,0.75686276,0.09803922,0.43137255,0.39215687,0.2627451,0.46666667,0.45490196
6199,0.5529412,0.16078432,0.078431375,0.74509805,0.08235294,0.44705883,0.43137255,0.2901961,0.4745098,0.4509804
6200,0.53333336,0.12941177,0.07058824,0.7411765,0.11764706,0.46666667,0.4392157,0.27058825,0.4509804,0.44705883
6201,0.5372549,0.15294118,0.078431375,0.74509805,0.11764706,0.4862745,0.45490196,0.27058825,0.47843137,0.46666667
6202,0.5411765,0.20784314,0.08627451,0.74509805,0.09803922,0.50980395,0.47843137,0.27450982,0.5058824,0.4862745
6203,0.5372549,0.30980393,0.08235294,0.7490196,0.07058824,0.5254902,0.5019608,0.28627452,0.50980395,0.48235294
6204,0.53333336,0.36862746,0.078431375,0.74509805,0.078431375,0.53333336,0.5294118,0.29803923,0.49411765,0.47058824
6205,0.5372549,0.28235295,0.07450981,0.7411765,0.10980392,0.53333336,0.54901963,0.30588236,0.48235294,0.4627451
6206,0.54509807,0.16862746,0.078431375,0.73333335,0.11764706,0.5372549,0.54509807,0.30980393,0.4862745,0.47843137
6207,0.5529412,0.14509805,0.08235294,0.7294118,0.105882354,0.5411765,0.53333336,0.30588236,0.49803922,0.49411765
6208,0.5686275,0.09019608,0.1254902,0.72156864,0.09019608,0.53333336,0.56078434,0.35686275,0.4862745,0.52156866
6209,0.57254905,0.105882354,0.13333334,0.7254902,0.09019608,0.5372549,0.5411765,0.3019608,0.5176471,0.52156866
6210,0.5764706,0.15686275,0.14117648,0.7294118,0.08627451,0.5372549,0.53333336,0.27058825,0.52156866,0.52156866
6211,0.5803922,0.18431373,0.15294118,0.7294118,0.08627451,0.5294118,0.54509807,0.2784314,0.5019608,0.5176471
6212,0.5803922,0.14901961,0.16862746,0.73333335,0.08235294,0.52156866,0.5372549,0.27058825,0.50980395,0.50980395
6213,0.5764706,0.15686275,0.19607843,0.7372549,0.08627451,0.5058824,0.50980395,0.2509804,0.5372549,0.49803922
6214,0.5686275,0.5372549,0.22745098,0.74509805,0.08627451,0.49019608,0.49803922,0.25882354,0.5176471,0.4862745
6215,0.5647059,0.6039216,0.2509804,0.7490196,0.09019608,0.47843137,0.50980395,0.2901961,0.47058824,0.47843137
6216,0.5686275,0.60784316,0.3019608,0.7529412,0.101960786,0.43529412,0.49019608,0.28627452,0.49411765,0.45490196
6217,0.57254905,0.60784316,0.28627452,0.7411765,0.08235294,0.4392157,0.49411765,0.2509804,0.5019608,0.45490196
6218,0.5764706,0.6156863,0.2509804,0.73333335,0.05882353,0.43137255,0.46666667,0.2509804,0.50980395,0.44705883
6219,0.5647059,0.627451,0.20392157,0.7294118,0.05490196,0.4117647,0.42745098,0.28627452,0.5137255,0.4392157
6220,0.54509807,0.63529414,0.15294118,0.7294118,0.0627451,0.38431373,0.41960785,0.3019608,0.5137255,0.43529412
6221,0.53333336,0.6392157,0.1254902,0.7254902,0.07450981,0.37254903,0.42745098,0.27058825,0.5176471,0.44313726
6222,0.5372549,0.6509804,0.12156863,0.7176471,0.07058824,0.3764706,0.39607844,0.2627451,0.5294118,0.45882353
6223,0.5411765,0.6666667,0.1254902,0.7137255,0.0627451,0.38431373,0.34509805,0.2784314,0.5411765,0.47058824
6224,0.53333336,0.6784314,0.13725491,0.72156864,0.06666667,0.38039216,0.3372549,0.25882354,0.5372549,0.48235294
6225,0.5294118,0.6745098,0.13725491,0.7176471,0.06666667,0.3882353,0.30980393,0.28235295,0.5411765,0.48235294
6226,0.5254902,0.6627451,0.13725491,0.72156864,0.06666667,0.40392157,0.2784314,0.29803923,0.54901963,0.4862745
6227,0.5254902,0.654902,0.14117648,0.7294118,0.07058824,0.42745098,0.27450982,0.28627452,0.5529412,0.4862745
6228,0.5294118,0.654902,0.14117648,0.7372549,0.07450981,0.44313726,0.29411766,0.2784314,0.5529412,0.49019608
6229,0.5254902,0.67058825,0.14117648,0.7294118,0.078431375,0.45490196,0.3254902,0.28627452,0.5529412,0.49411765
6230,0.5176471,0.69411767,0.14117648,0.7058824,0.08627451,0.4627451,0.34901962,0.29411766,0.54901963,0.49411765
6231,0.50980395,0.7058824,0.14117648,0.6862745,0.09019608,0.4627451,0.35686275,0.2901961,0.54901963,0.49411765
6232,0.49019608,0.6784314,0.14509805,0.69411767,0.07450981,0.48235294,0.34901962,0.3019608,0.5372549,0.4862745
6233,0.5137255,0.73333335,0.12941177,0.6666667,0.09803922,0.47843137,0.3647059,0.29803923,0.5411765,0.48235294
6234,0.5137255,0.7058824,0.12941177,0.6431373,0.101960786,0.4745098,0.40784314,0.3019608,0.5529412,0.4745098
6235,0.49019608,0.7019608,0.14509805,0.6392157,0.078431375,0.46666667,0.45882353,0.30980393,0.56078434,0.4627451
6236,0.4745098,0.68235296,0.14901961,0.654902,0.0627451,0.45490196,0.48235294,0.3137255,0.57254905,0.45490196
6237,0.47843137,0.65882355,0.14509805,0.6666667,0.07450981,0.44705883,0.48235294,0.30980393,0.58431375,0.4627451
6238,0.47058824,0.6862745,0.14509805,0.65882355,0.09411765,0.44313726,0.5019608,0.31764707,0.5882353,0.47843137
6239,0.44705883,0.6431373,0.15294118,0.64705884,0.105882354,0.4392157,0.53333336,0.3254902,0.5921569,0.49411765
6240,0.40784314,0.627451,0.19607843,0.64705884,0.09019608,0.40392157,0.59607846,0.31764707,0.6,0.49803922
6241,0.40392157,0.6117647,0.20392157,0.64705884,0.12941177,0.36862746,0.6627451,0.30980393,0.61960787,0.46666667
6242,0.34509805,0.5882353,0.21176471,0.63529414,0.15294118,0.34117648,0.7294118,0.30588236,0.63529414,0.43529412
6243,0.24705882,0.5647059,0.22745098,0.6156863,0.1254902,0.33333334,0.6862745,0.3019608,0.6313726,0.42352942
6244,0.18431373,0.5529412,0.27450982,0.6,0.09411765,0.3019608,0.52156866,0.3019608,0.60784316,0.42352942
6245,0.1764706,0.5647059,0.32941177,0.5921569,0.09803922,0.23137255,0.37254903,0.2901961,0.5803922,0.4117647
6246,0.1764706,0.5882353,0.35686275,0.6,0.12941177,0.16470589,0.36078432,0.27450982,0.5686275,0.38039216
6247,0.16078432,0.60784316,0.3529412,0.60784316,0.15294118,0.13333334,0.43529412,0.2627451,0.5686275,0.3529412
6248,0.17254902,0.6,0.33333334,0.59607846,0.10980392,0.12941177,0.32941177,0.24313726,0.54509807,0.2784314
6249,0.18431373,0.5764706,0.29411766,0.59607846,0.10980392,0.14901961,0.34509805,0.25490198,0.57254905,0.2627451
6250,0.23529412,0.5529412,0.24313726,0.5882353,0.14509805,0.16078432,0.3764706,0.29803923,0.5882353,0.20392157
6251,0.5921569,0.54901963,0.20392157,0.5568628,0.16470589,0.14117648,0.3137255,0.3019608,0.5803922,0.16470589
6252,0.6666667,0.54901963,0.18431373,0.4862745,0.13725491,0.11764706,0.2901961,0.2627451,0.5803922,0.17254902
6253,0.67058825,0.53333336,0.16470589,0.38039216,0.14901961,0.11764706,0.30588236,0.27058825,0.5647059,0.15294118
6254,0.69411767,0.49411765,0.13725491,0.27058825,0.1764706,0.13725491,0.3372549,0.3019608,0.5058824,0.14117648
6255,0.7058824,0.45882353,0.11372549,0.19607843,0.16470589,0.15686275,0.4745098,0.29411766,0.43529412,0.17254902
6256,0.6901961,0.13333334,0.12156863,0.23137255,0.18039216,0.14509805,0.7372549,0.27058825,0.40784314,0.19607843
6257,0.69411767,0.050980393,0.12156863,0.21176471,0.16470589,0.12156863,0.8980392,0.24313726,0.39215687,0.35686275
6258,0.69803923,0.101960786,0.12156863,0.19215687,0.16078432,0.14901961,0.99607843,0.22352941,0.36862746,0.7019608
6259,0.7019608,0.08235294,0.1254902,0.18039216,0.16078432,0.14901961,0.99607843,0.22745098,0.31764707,0.70980394
6260,0.70980394,0.05882353,0.12941177,0.18039216,0.15294118,0.16470589,0.99215686,0.22352941,0.2901961,0.73333335
6261,0.70980394,0.1254902,0.13333334,0.1882353,0.14509805,0.14901961,0.99215686,0.20784314,0.22352941,0.7294118
6262,0.70980394,0.12156863,0.13725491,0.21176471,0.16078432,0.1254902,0.972549,0.19607843,0.29411766,0.73333335
6263,0.70980394,0.18431373,0.14117648,0.23529412,0.18431373,0.22745098,0.972549,0.19215687,0.6117647,0.72156864
