index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
10393,0.5967158,0.6610124,0.4036178,0.6608523,0.51362216,0.5440351,0.6372767,0.75688446,0.4262873,0.46555614
10394,0.5237033,0.65025985,0.37924713,0.67060435,0.49297687,0.5467875,0.6303378,0.7711023,0.42209876,0.469821
10395,0.49695176,0.66410726,0.3674579,0.68557,0.45447943,0.5546979,0.62288815,0.78299797,0.4196803,0.47983268
10396,0.52321464,0.68418956,0.4031591,0.6920954,0.45539093,0.5621764,0.6308309,0.78586113,0.42048767,0.47811276
10397,0.49750295,0.6956389,0.41296592,0.69465446,0.44266585,0.57200474,0.63234305,0.7945218,0.4259157,0.47715423
10398,0.46558958,0.6849807,0.39251274,0.6890408,0.42097482,0.58372045,0.6284176,0.80703574,0.43171784,0.47015387
10399,0.4769769,0.67277503,0.36065844,0.6878958,0.42437112,0.58725727,0.6268299,0.8150971,0.43166494,0.466399
10400,0.4718082,0.69178706,0.3002094,0.6980972,0.44226244,0.58185315,0.636882,0.82604194,0.42560115,0.45756102
10401,0.47145137,0.70174485,0.24544364,0.7003136,0.4402306,0.58636844,0.6311241,0.8304575,0.4253049,0.45252424
10402,0.47461367,0.7081603,0.18808874,0.6964723,0.44027293,0.5994295,0.62971723,0.83758557,0.43224669,0.441664
10403,0.4626906,0.7013627,0.14289626,0.70603216,0.44540074,0.6065983,0.62861884,0.8408049,0.43693173,0.4343441
10404,0.4702504,0.6710839,0.1248661,0.70472115,0.45020545,0.6121345,0.62696826,0.8395488,0.43808448,0.4239673
10405,0.46742967,0.64244163,0.13275826,0.7066544,0.4524648,0.6145099,0.6300098,0.829978,0.43456116,0.41145605
10406,0.46636486,0.62688357,0.16404456,0.69833356,0.44209322,0.6098997,0.6221357,0.8207364,0.43621942,0.4074457
10407,0.46827367,0.6224817,0.18655115,0.6928226,0.4332791,0.6058534,0.61952114,0.809849,0.42759022,0.39841086
10408,0.4548318,0.59638804,0.1819624,0.7052708,0.41545898,0.6090204,0.59728706,0.79583895,0.4225234,0.39719233
10409,0.4599402,0.5885226,0.15065631,0.6679672,0.40636045,0.6044519,0.5941862,0.7845954,0.4206735,0.3855816
10410,0.45947045,0.61552715,0.18245533,0.6377242,0.38507128,0.5872209,0.59566647,0.76069045,0.41046214,0.36598957
10411,0.47417587,0.5776125,0.2073049,0.65834755,0.3627488,0.56557345,0.5941898,0.7474786,0.39829046,0.37377077
10412,0.4846333,0.5130315,0.17748147,0.60243917,0.33292067,0.54434943,0.5881765,0.7274272,0.36381498,0.386658
10413,0.48122087,0.48538026,0.22166681,0.56682235,0.29370946,0.5304998,0.58853185,0.71974915,0.36507744,0.42104563
10414,0.48136845,0.45649096,0.21984333,0.53064924,0.27701804,0.5208137,0.5790409,0.7019955,0.35776925,0.4118905
10415,0.46526104,0.45239696,0.21946186,0.51598394,0.28178263,0.5464045,0.56830835,0.6943534,0.38501853,0.4113217
10416,0.448937,0.43730623,0.20260248,0.5115934,0.2772752,0.5492845,0.57328355,0.6710201,0.38984072,0.3919498
10417,0.44057068,0.44389844,0.21280134,0.5289128,0.2927879,0.5596684,0.57251745,0.6899381,0.3689911,0.37599087
10418,0.4302031,0.41545674,0.23716265,0.5270151,0.28971714,0.5398176,0.5265682,0.68524843,0.3335059,0.32663864
10419,0.4228834,0.41431704,0.29516694,0.5350006,0.2969238,0.50690895,0.49717802,0.6842741,0.26918662,0.2779284
10420,0.40306088,0.4093498,0.3799135,0.55506617,0.2986797,0.47202462,0.45916563,0.6869616,0.23481852,0.24012023
10421,0.39540482,0.4294327,0.41668665,0.59277534,0.2956504,0.43492478,0.42238352,0.6904903,0.19486076,0.22899762
10422,0.3770392,0.4743858,0.4588154,0.6357075,0.32148403,0.39900693,0.38946208,0.7037375,0.17026746,0.21679503
10423,0.3347,0.5271327,0.4573905,0.66211855,0.33361965,0.38547462,0.38586527,0.70371264,0.16096532,0.21447858
10424,0.3161069,0.56429136,0.47605884,0.6681158,0.34985763,0.3660922,0.37073237,0.7017532,0.1490857,0.20669901
10425,0.29026502,0.5817147,0.4941411,0.66020036,0.35307765,0.35410464,0.3828046,0.70274174,0.15082061,0.19805363
10426,0.25316864,0.57832867,0.51769966,0.64919186,0.35093355,0.33634228,0.39188173,0.7052211,0.15565681,0.20256951
10427,0.2290377,0.5566478,0.51858366,0.63894904,0.36001498,0.34266058,0.38225022,0.703012,0.18232197,0.20647186
10428,0.19795388,0.5455599,0.53555816,0.639937,0.3722766,0.35985595,0.39471716,0.7022866,0.20617816,0.21800476
10429,0.20104182,0.540501,0.52607,0.63454175,0.37975937,0.37880722,0.3992145,0.71685886,0.24381816,0.22593129
10430,0.2109721,0.54074097,0.52479815,0.63079524,0.38287765,0.40064526,0.41996312,0.7404205,0.27993613,0.23615265
10431,0.22035861,0.5411769,0.5319716,0.62203467,0.38981342,0.41411144,0.42008469,0.75701356,0.28146785,0.23510486
10432,0.21642649,0.5318168,0.53501296,0.61810386,0.39812535,0.4172191,0.40429413,0.77191824,0.2874918,0.23233598
10433,0.21413839,0.5056616,0.5286768,0.5920811,0.4041826,0.4106555,0.40175295,0.7807872,0.26208052,0.23739243
10434,0.20751604,0.47576877,0.52463394,0.58271205,0.40524897,0.4065023,0.38703755,0.79895675,0.23419714,0.23902947
10435,0.2043548,0.4585055,0.5141718,0.5952715,0.40867716,0.3994345,0.38805664,0.81709933,0.20283437,0.24804449
10436,0.20927942,0.45403782,0.49018034,0.60103494,0.40611103,0.39992988,0.3635969,0.821571,0.18474811,0.24340677
10437,0.19783157,0.4543582,0.4664746,0.59832174,0.40878648,0.41127658,0.33063376,0.8250778,0.17341977,0.23034596
10438,0.19039196,0.4676701,0.4253587,0.58034146,0.41429844,0.43679968,0.29832083,0.8242767,0.1715293,0.23278618
10439,0.18940449,0.4753101,0.42193955,0.57146066,0.4111195,0.44042227,0.2788969,0.82062984,0.18441701,0.22463393
10440,0.2082476,0.49022785,0.3878972,0.55855095,0.4082016,0.44675916,0.2868682,0.8162147,0.19820178,0.23898363
10441,0.2401194,0.50894433,0.3737635,0.5645358,0.40483513,0.43677115,0.28763813,0.7935835,0.19168022,0.24724802
10442,0.271154,0.5335342,0.31635332,0.58609843,0.40611395,0.44179308,0.31945163,0.7585509,0.1799379,0.26489067
10443,0.32585555,0.55375946,0.24706805,0.5992846,0.41129255,0.47297025,0.35324782,0.7193457,0.18008065,0.30706573
10444,0.35553396,0.561574,0.23059899,0.62105006,0.404222,0.49754924,0.4004047,0.6903589,0.1812855,0.33893973
10445,0.37450844,0.5537193,0.23932463,0.63792074,0.3872664,0.52066505,0.43786207,0.66932565,0.20364743,0.37564716
10446,0.39241803,0.57520443,0.28427106,0.67248017,0.36870617,0.53679615,0.46971852,0.66911554,0.25721785,0.39749748
10447,0.39358842,0.58693224,0.30753553,0.70402664,0.33880115,0.5245983,0.49860105,0.6812823,0.31365788,0.4106268
10448,0.4064892,0.6216965,0.34368837,0.7354996,0.30076435,0.50878143,0.50631255,0.7213234,0.33379722,0.40453508
10449,0.4020081,0.63856167,0.27587214,0.7258816,0.24229604,0.5266581,0.50164163,0.7282531,0.39304703,0.37694636
10450,0.39613637,0.6713774,0.20611203,0.7264739,0.22860795,0.55608046,0.5257776,0.7430888,0.45817545,0.3661219
10451,0.40786916,0.69710594,0.2703033,0.7205197,0.28218335,0.5719957,0.53384507,0.7684918,0.46853384,0.37174314
10452,0.42387575,0.6922248,0.29166204,0.726004,0.3270221,0.5915403,0.53352207,0.779388,0.48214588,0.3857796
10453,0.42433485,0.6975831,0.3156758,0.73436654,0.36918014,0.5898618,0.5557414,0.7818991,0.46262878,0.39844754
10454,0.4240495,0.70751274,0.35795856,0.7314846,0.40894845,0.615046,0.57172114,0.7819165,0.44433305,0.4184271
10455,0.39789718,0.71898556,0.36385024,0.72348946,0.42191666,0.61124194,0.56912625,0.77021575,0.40769428,0.40565777
10456,0.41704792,0.7367444,0.37744412,0.7336453,0.45986634,0.61780804,0.58416814,0.76626295,0.38364148,0.43281102
10457,0.4148447,0.7279402,0.36069077,0.72723615,0.46593627,0.61484534,0.585898,0.7573009,0.39212227,0.4398002
10458,0.41533086,0.7281624,0.34465265,0.7127613,0.48583815,0.60817873,0.6032015,0.749394,0.4045241,0.4470631
10459,0.42273742,0.7207884,0.30754668,0.7023723,0.4968205,0.6063583,0.611562,0.74370444,0.41748327,0.45574725
10460,0.42799765,0.72032684,0.25004905,0.7007483,0.4998892,0.6063087,0.6248935,0.74733806,0.42973924,0.4582826
10461,0.43811107,0.71947765,0.20830193,0.6929262,0.5094518,0.61061734,0.6286334,0.7625769,0.44099995,0.4569686
10462,0.44294718,0.7254953,0.17006224,0.67928374,0.5206587,0.61460876,0.63444334,0.77977544,0.4462147,0.4506442
10463,0.45331636,0.72332597,0.14824393,0.6701614,0.527752,0.61840415,0.63679975,0.78715396,0.45061702,0.44916573
10464,0.4475767,0.6927937,0.22739518,0.6561957,0.5403336,0.6097277,0.64048517,0.79107606,0.46139103,0.46215132
10465,0.4543535,0.7025713,0.37931803,0.62856376,0.54947776,0.60702777,0.6688986,0.7917958,0.47168845,0.4525551
10466,0.46169406,0.7004682,0.45494717,0.6082083,0.55564886,0.6046965,0.67308354,0.79435086,0.48019415,0.44717368
10467,0.47627378,0.6773445,0.48706296,0.6185936,0.5555386,0.5990401,0.6664373,0.7971495,0.4907088,0.45423028
10468,0.53181684,0.6625628,0.43692663,0.6103038,0.566259,0.59366983,0.67972195,0.79534185,0.49570286,0.4629494
10469,0.5875075,0.6615068,0.38745642,0.58410126,0.5814833,0.59105784,0.6707311,0.79288685,0.50109583,0.45839342
10470,0.60302377,0.6581349,0.40397948,0.5599121,0.5943453,0.58680815,0.6974689,0.7886715,0.51413894,0.43425548
10471,0.6005136,0.64223653,0.41039315,0.5639501,0.60137373,0.5866352,0.74958587,0.78143,0.52083784,0.40981004
10472,0.60701585,0.6213234,0.41117984,0.55887145,0.6579253,0.58750534,0.8037884,0.7721796,0.52396744,0.4230234
10473,0.6074852,0.6030458,0.35708112,0.54758745,0.76439357,0.5744552,0.8366138,0.7694568,0.5181141,0.44190532
10474,0.6068159,0.5794659,0.36233342,0.52488875,0.8431671,0.56264406,0.9099897,0.7586742,0.51548,0.44088465
10475,0.6099035,0.545033,0.35599324,0.52715456,0.84482163,0.53761137,0.9600324,0.7362759,0.5119127,0.4343494
10476,0.61177874,0.52070117,0.35450238,0.53889334,0.8247138,0.5627808,0.9792189,0.7336588,0.5176295,0.4745273
10477,0.61512303,0.49928674,0.4238167,0.55281556,0.8257016,0.6964942,0.9845387,0.7238405,0.52183425,0.5294907
10478,0.6156029,0.4799717,0.42726314,0.5489599,0.82956064,0.7983209,0.981906,0.6931999,0.53434503,0.5182188
10479,0.6140512,0.4701503,0.31083494,0.550335,0.8255378,0.7984327,0.9771236,0.65546286,0.53683656,0.47317532
10480,0.61497205,0.4453449,0.19220984,0.55680776,0.8250451,0.7614572,0.9776794,0.599699,0.5197882,0.44011518
10481,0.6141861,0.46613663,0.19525984,0.51572055,0.83231795,0.7966341,0.97746134,0.5329136,0.55503213,0.4426342
10482,0.61469495,0.4264636,0.19814777,0.52460307,0.83247006,0.7010526,0.9783411,0.54441214,0.570375,0.42476425
10483,0.6181802,0.26244977,0.1861834,0.4662328,0.838621,0.37336516,0.97866875,0.61401063,0.5503452,0.5047048
10484,0.61895657,0.15274966,0.18670815,0.46278784,0.8377925,0.17832392,0.97542524,0.66602,0.5595542,0.6786066
10485,0.62231517,0.16396856,0.1866892,0.545904,0.84053457,0.17505866,0.9750221,0.6447619,0.57881427,0.7300179
10486,0.6227068,0.2116403,0.18635952,0.43345165,0.8414368,0.18933755,0.97534883,0.6605293,0.559894,0.69491005
10487,0.6222309,0.18701077,0.18096235,0.28049916,0.8418951,0.14809793,0.97358,0.7010553,0.52103895,0.71120846
10488,0.62641466,0.16087782,0.1803748,0.29115185,0.8353994,0.17357922,0.9631016,0.3759818,0.5495941,0.7207689
10489,0.6250101,0.1326586,0.1776337,0.2942274,0.83447003,0.17244023,0.9452138,0.12608677,0.6620061,0.71231246
10490,0.6277464,0.12906533,0.1787948,0.28809303,0.8341762,0.16512382,0.9300729,0.12836063,0.7180586,0.71394503
10491,0.62611383,0.15934375,0.17039979,0.29053253,0.8340171,0.1662097,0.91707325,0.13169664,0.70435315,0.7111652
10492,0.6259496,0.20091993,0.17557842,0.29052,0.8347111,0.16697276,0.92280364,0.121076405,0.72051406,0.71425664
10493,0.6270586,0.21439874,0.16922063,0.2908824,0.82564765,0.17005384,0.9345349,0.15087324,0.71625596,0.71089524
10494,0.62718344,0.17578638,0.17130107,0.28804687,0.82090914,0.16811574,0.9357747,0.11319798,0.6947424,0.70935404
10495,0.6237921,0.1453715,0.17373446,0.2865691,0.80688995,0.16526884,0.9340519,0.11595026,0.6944134,0.70688325
10496,0.6803959,0.15142456,0.44217435,0.6739977,0.65159655,0.761344,0.973804,0.92423105,0.647042,0.67406315
10497,0.6805595,0.13731697,0.47830293,0.6601701,0.6780118,0.7653433,0.9777326,0.930094,0.6342802,0.67202353
10498,0.67443746,0.11209786,0.5171111,0.6777438,0.64199877,0.76123023,0.9763843,0.922382,0.62857985,0.6705429
10499,0.6732335,0.100831956,0.5523573,0.6742865,0.6078348,0.76295793,0.97656584,0.867637,0.63421464,0.6770787
10500,0.6731086,0.10372552,0.56721795,0.64640105,0.62320125,0.7610461,0.9778838,0.83339536,0.6358151,0.6803784
10501,0.66965413,0.111528665,0.5816247,0.6710081,0.61133206,0.7638972,0.97974765,0.8388099,0.6429409,0.6850415
10502,0.66520035,0.12625003,0.5921145,0.5753959,0.5748304,0.7611726,0.9807975,0.8526851,0.6729459,0.68485117
10503,0.66488695,0.1307621,0.6004326,0.3481484,0.57753056,0.76504326,0.9812348,0.8620295,0.71122706,0.68801063
10504,0.6614897,0.12790066,0.60557735,0.24073654,0.5815165,0.7738341,0.9783517,0.879715,0.7522558,0.68644756
10505,0.660913,0.13765997,0.5913993,0.22765255,0.5775945,0.7523029,0.97993815,0.85245,0.78332,0.69920033
10506,0.66156256,0.122214556,0.6514933,0.21608493,0.61192894,0.7505451,0.98004127,0.83878374,0.7631825,0.69493234
10507,0.65807545,0.110264,0.64042354,0.3800417,0.6301563,0.75528425,0.9815409,0.864637,0.57212156,0.6884899
10508,0.6564197,0.16865438,0.47057402,0.55660176,0.6853345,0.7063518,0.98380625,0.8817804,0.43781686,0.7121743
10509,0.6535598,0.34283817,0.36775756,0.57176346,0.7536526,0.6326674,0.9854664,0.8802967,0.46145657,0.7260897
10510,0.653184,0.42452788,0.37167865,0.5821342,0.7778694,0.62986183,0.9847951,0.85084105,0.47255233,0.702092
10511,0.6548245,0.36020488,0.35222042,0.5741266,0.7472063,0.666098,0.9823873,0.815863,0.48835197,0.65302
10512,0.6557904,0.37253597,0.29535502,0.5873613,0.5830062,0.59546393,0.9533415,0.7683411,0.45833734,0.6267594
10513,0.65715003,0.40748242,0.29550606,0.5930617,0.4435268,0.53977305,0.8050329,0.6800946,0.44260728,0.6927945
10514,0.6556751,0.46377975,0.31605792,0.6061359,0.37180534,0.52991295,0.6335537,0.6106694,0.42121714,0.71849984
10515,0.6541236,0.5152048,0.3360418,0.6194764,0.37243184,0.5237295,0.63696104,0.6213372,0.39724663,0.62007195
10516,0.6519625,0.54863995,0.35086817,0.6370606,0.3822096,0.5107735,0.6663362,0.65176344,0.38750252,0.44307423
10517,0.64914596,0.5882999,0.35618943,0.634012,0.39000434,0.5332228,0.62102884,0.6638847,0.38871714,0.38630193
10518,0.6487342,0.604975,0.37020543,0.64505774,0.38782185,0.5497095,0.6359432,0.6901032,0.39035183,0.39858624
10519,0.6508062,0.6248965,0.36589918,0.64604074,0.3511653,0.52592015,0.7092704,0.7187915,0.3938022,0.3818301
10520,0.64287925,0.64920163,0.36099908,0.6436796,0.38330406,0.5301558,0.66563106,0.7310565,0.40720642,0.42116463
10521,0.6002018,0.6548258,0.35461485,0.65716517,0.48106432,0.53465956,0.6318414,0.7417672,0.40602103,0.43095714
10522,0.53028315,0.65539175,0.34927642,0.65880287,0.5106266,0.53508985,0.62991416,0.76263666,0.40582484,0.4456561
10523,0.50250876,0.66350096,0.35256565,0.67097867,0.466495,0.5403659,0.61861503,0.7816499,0.40092236,0.4570954
10524,0.51412463,0.66334236,0.34747773,0.67641413,0.44623885,0.54663104,0.6285951,0.79164654,0.3998533,0.46073705
10525,0.49580887,0.66436136,0.3535364,0.6806803,0.43807185,0.559269,0.6281265,0.7955098,0.40102622,0.46279687
10526,0.47132325,0.6576915,0.37793466,0.67906314,0.4055968,0.56677425,0.6176488,0.80351293,0.40136018,0.45394406
10527,0.4787096,0.6606989,0.41635257,0.6805556,0.3987916,0.5707699,0.6143622,0.80714095,0.40230575,0.445162
10528,0.4731206,0.6823136,0.42390192,0.6857627,0.43156946,0.575662,0.61985236,0.8068184,0.40096956,0.4212391
10529,0.46067384,0.68880546,0.4459778,0.6927967,0.42830098,0.5802555,0.6192217,0.8132298,0.40385288,0.4167763
10530,0.46341795,0.6806247,0.41550165,0.69111454,0.42161444,0.5915576,0.62383133,0.82304585,0.4137007,0.41327578
10531,0.4563382,0.6662148,0.36951077,0.69993174,0.41992795,0.5990372,0.62250406,0.83021104,0.4188276,0.40332577
10532,0.45869577,0.64342195,0.3599121,0.6997541,0.41627192,0.6022732,0.61464226,0.83371603,0.42755282,0.3939098
10533,0.4597656,0.62495005,0.3307472,0.6968988,0.41370374,0.6040064,0.61411,0.8312167,0.42964956,0.3814307
10534,0.46129593,0.6105786,0.32281545,0.6735943,0.40689927,0.60498106,0.6163245,0.824172,0.43214747,0.37436363
10535,0.45343414,0.6099644,0.31808862,0.66019094,0.39281446,0.60066944,0.61915743,0.8172165,0.42580664,0.36375743
10536,0.44579348,0.6199018,0.3408925,0.66900545,0.38037115,0.5983178,0.61087936,0.8169672,0.424972,0.36555514
10537,0.45027387,0.5898031,0.31588912,0.63969374,0.37225372,0.5892894,0.60360396,0.81193197,0.4190517,0.3653517
10538,0.452299,0.57637537,0.36858004,0.6000158,0.35153222,0.57048213,0.60723764,0.7923058,0.39744735,0.3798077
10539,0.45331377,0.56299675,0.40255168,0.6075586,0.31974596,0.5482035,0.6109275,0.7865758,0.38486043,0.41270837
10540,0.45325753,0.5616617,0.36774224,0.58856446,0.30558634,0.5414105,0.6206965,0.7695268,0.38904265,0.46666494
10541,0.45482108,0.56782246,0.35326657,0.5449193,0.27029914,0.53532785,0.61775976,0.74725324,0.38967413,0.49061218
10542,0.4559096,0.55620337,0.26858106,0.5168977,0.2536658,0.5469783,0.60322905,0.73437697,0.379712,0.46114492
10543,0.4483444,0.51914036,0.2336424,0.5100966,0.25868988,0.57098603,0.5708858,0.722677,0.39871845,0.44933552
10544,0.45538694,0.52002764,0.21217409,0.51165897,0.27334195,0.58047,0.59085584,0.71669817,0.4192224,0.46009424
10545,0.4346481,0.5108014,0.25418273,0.53869843,0.2804036,0.56875825,0.57838166,0.71211916,0.37166625,0.42245394
10546,0.42375124,0.48755857,0.30553004,0.5520212,0.2922899,0.5551235,0.5571134,0.7015805,0.33805817,0.38583
10547,0.40906045,0.45832744,0.3546871,0.5419402,0.2929247,0.5042609,0.5381907,0.67885995,0.2532198,0.33701065
10548,0.40542465,0.42735744,0.41557893,0.555752,0.28891048,0.4643478,0.5036979,0.67166495,0.21256238,0.3021754
10549,0.38593146,0.4328094,0.42231953,0.5811131,0.29164505,0.42369723,0.46767795,0.6597279,0.17617211,0.2842226
10550,0.3420487,0.4623498,0.43571505,0.6149563,0.29872477,0.38744098,0.43753102,0.6528645,0.1624645,0.27234393
10551,0.3015466,0.51547045,0.4186107,0.6351775,0.29283577,0.3747715,0.42768487,0.6509249,0.16061655,0.2832132
10552,0.27095634,0.5644669,0.44591817,0.636571,0.2884684,0.35439926,0.42273974,0.6500044,0.14971548,0.27795708
10553,0.22836441,0.5898606,0.473557,0.62323606,0.28855404,0.34644747,0.42677563,0.64971834,0.15909201,0.28848323
10554,0.21126848,0.5843632,0.48639244,0.59995985,0.2918041,0.33436298,0.42503458,0.659371,0.17241532,0.29583246
10555,0.19771945,0.5661587,0.4806897,0.5808784,0.306309,0.3460148,0.41640508,0.6722001,0.21378425,0.2993295
10556,0.18573266,0.5548964,0.49549598,0.5897896,0.32386032,0.36184198,0.417783,0.6873038,0.24578646,0.30917388
10557,0.18900874,0.5399023,0.48140153,0.5918641,0.3375646,0.3746174,0.40814623,0.7170172,0.285798,0.2969675
10558,0.19355339,0.5399682,0.48256117,0.5974574,0.35680932,0.3933642,0.4161231,0.74035233,0.30517024,0.29892242
10559,0.20036733,0.5365265,0.47760978,0.5927384,0.36592427,0.39644188,0.4115585,0.7542346,0.31056106,0.2868467
10560,0.2023902,0.5273445,0.48214957,0.58498436,0.37037715,0.39889374,0.39767224,0.76406074,0.31669074,0.28627396
10561,0.19927025,0.5075038,0.47230715,0.5562518,0.3773145,0.3891068,0.38298428,0.77564275,0.28899586,0.2894469
10562,0.19777325,0.49520034,0.4838371,0.5696351,0.37661502,0.38411,0.376557,0.7938503,0.2618431,0.30062124
10563,0.1898312,0.48008794,0.47385684,0.5809101,0.3782302,0.36408603,0.37034178,0.81594,0.21924812,0.30664092
10564,0.18590373,0.48276925,0.48100272,0.6105474,0.38186753,0.37210536,0.37108225,0.8220499,0.20704615,0.30103675
10565,0.17308274,0.49370602,0.45663264,0.6172398,0.3878142,0.3850666,0.36073577,0.82364863,0.19365847,0.29017153
10566,0.15408486,0.50458574,0.41704348,0.60674167,0.39062434,0.4072814,0.3530087,0.8230047,0.1999791,0.28369737
10567,0.14081162,0.53214926,0.4116502,0.6056332,0.3784336,0.42411727,0.3564204,0.81427366,0.19868192,0.27472568
10568,0.14394784,0.54915255,0.38306275,0.59182376,0.35976976,0.42684582,0.34743118,0.8142695,0.19568038,0.2754807
10569,0.16492963,0.5661916,0.3789017,0.6084915,0.3320645,0.4249127,0.3431461,0.795243,0.18669903,0.27116668
10570,0.22407347,0.59841216,0.34524846,0.6308137,0.32915115,0.45292705,0.35068578,0.77583194,0.18409944,0.28038627
10571,0.28803742,0.60049057,0.26390994,0.63618654,0.30604172,0.48072344,0.35805786,0.74297005,0.19361353,0.29977053
10572,0.33769637,0.5992683,0.22074306,0.6460595,0.29902443,0.52711916,0.38637084,0.7058023,0.19665462,0.32797018
10573,0.39401767,0.5917568,0.21541128,0.6584537,0.29299027,0.56521326,0.41750664,0.6816407,0.22998503,0.37409258
10574,0.41802254,0.5997852,0.21210292,0.69020104,0.2737779,0.5795224,0.44996727,0.6767341,0.28024387,0.38464093
10575,0.47208333,0.6198588,0.24017388,0.72521174,0.30560017,0.60320526,0.5260881,0.7074464,0.3681493,0.45086116
10576,0.44106567,0.6086908,0.26083848,0.71548617,0.25189608,0.56286454,0.521921,0.7178992,0.38677213,0.43135554
10577,0.4356552,0.6446159,0.2573707,0.7290971,0.2095244,0.5756634,0.5332307,0.7371235,0.44266135,0.40779495
10578,0.45073032,0.6686679,0.17440587,0.7453209,0.22311753,0.58992696,0.5448468,0.7550992,0.48515093,0.39758533
10579,0.46650743,0.6861191,0.15951115,0.73435867,0.24553758,0.60353917,0.5526901,0.77882355,0.5071155,0.3761263
10580,0.45971233,0.67744994,0.15752456,0.7315749,0.270671,0.59172904,0.5273105,0.78976464,0.53006065,0.35153824
10581,0.44943666,0.68514574,0.16711408,0.7344173,0.34726596,0.5861008,0.5411418,0.7961894,0.5286723,0.37010878
10582,0.43259075,0.68495864,0.15108734,0.7332343,0.3586748,0.603012,0.53134745,0.8108548,0.48644936,0.3864081
10583,0.41725063,0.6947223,0.13592672,0.72850627,0.3698739,0.60851634,0.5272688,0.8112003,0.4494462,0.3902545
10584,0.42507958,0.71959126,0.1458961,0.717247,0.42747283,0.6031729,0.5594016,0.8144786,0.4196262,0.40157777
10585,0.424157,0.71422774,0.15386957,0.70987505,0.4369401,0.6012413,0.5618165,0.80904615,0.40416712,0.4057034
10586,0.42443898,0.717589,0.16945022,0.7003203,0.4531175,0.600622,0.5833155,0.796156,0.39100406,0.42148405
10587,0.43101704,0.7164345,0.18541649,0.6956054,0.47099987,0.59584427,0.59834975,0.79129475,0.3991587,0.43091536
10588,0.43939033,0.71554345,0.21856675,0.68684125,0.47688606,0.59570646,0.605323,0.79162985,0.41851464,0.438255
10589,0.440024,0.7121095,0.2657465,0.68065834,0.48564833,0.59872854,0.6112034,0.79697794,0.44066644,0.43922687
10590,0.44158787,0.70886356,0.34076226,0.66648656,0.49472636,0.5992282,0.6065646,0.80618054,0.45294738,0.43600434
10591,0.44614905,0.70595753,0.38727114,0.65592945,0.50807273,0.60084486,0.5962503,0.8081174,0.4531701,0.43526614
10592,0.43925267,0.6797862,0.42197952,0.647238,0.5277994,0.600165,0.6247071,0.812891,0.457661,0.4508361
10593,0.45562768,0.68688446,0.51508677,0.6261703,0.53375167,0.5998659,0.65432,0.81632304,0.46743307,0.4477721
10594,0.47254798,0.6834902,0.5348498,0.60123396,0.5365701,0.5963886,0.66836756,0.81654394,0.4793573,0.44529402
10595,0.49355513,0.66580725,0.4552483,0.594044,0.55734116,0.5923719,0.6616621,0.8142773,0.48333862,0.450349
10596,0.5378514,0.6574438,0.41372663,0.5841599,0.56397915,0.58243155,0.6775801,0.80588615,0.48032343,0.4596367
10597,0.58925295,0.65515995,0.40747485,0.56824034,0.5838915,0.57931674,0.6738774,0.797916,0.48097193,0.45688134
10598,0.60995835,0.6509293,0.41176993,0.5523537,0.592691,0.57583255,0.70790684,0.78929025,0.49507186,0.43784744
10599,0.6033734,0.63079345,0.38479367,0.55435854,0.60809946,0.5777067,0.78084403,0.78615266,0.50015604,0.42019352
10600,0.60946953,0.6133493,0.38337514,0.5533854,0.69579524,0.5692844,0.82716155,0.77722573,0.50105613,0.42743868
10601,0.6044126,0.58253485,0.36035663,0.5417033,0.76532495,0.56414384,0.86463153,0.77085817,0.49473822,0.44440416
10602,0.6064398,0.54233074,0.33254904,0.5230072,0.81445444,0.5734129,0.9252624,0.7542609,0.4980354,0.4491935
10603,0.6102461,0.50314665,0.33795545,0.52928257,0.81583506,0.58484954,0.9636309,0.7255116,0.49817705,0.45475903
10604,0.60988164,0.4918019,0.40326634,0.54012567,0.8026276,0.62059295,0.97901523,0.7176783,0.50701135,0.4801336
10605,0.61361295,0.48444456,0.5075904,0.5483849,0.81261617,0.73776376,0.9835186,0.709413,0.51290977,0.5287913
10606,0.6138334,0.47716925,0.4331618,0.5386902,0.81077665,0.80858624,0.9809135,0.68031985,0.52549326,0.5317917
10607,0.61398834,0.47256637,0.25670347,0.5482068,0.79891396,0.76782215,0.97764635,0.64568055,0.52982765,0.5045839
10608,0.614824,0.44895324,0.18237668,0.56305325,0.79249275,0.7442399,0.97875714,0.6010735,0.5098311,0.4817805
10609,0.6142771,0.47443745,0.1791268,0.50702614,0.79622823,0.7567227,0.9777635,0.5569141,0.5549623,0.42531353
10610,0.61425656,0.35490495,0.1769628,0.50162715,0.8015501,0.48612526,0.97847843,0.620194,0.5856332,0.46327648
10611,0.6178242,0.16028693,0.17891246,0.4697756,0.8041847,0.17839158,0.97793716,0.6645317,0.58187413,0.62052107
10612,0.61822796,0.101249844,0.17744535,0.47464222,0.8098812,0.17110151,0.97525996,0.6419631,0.5688158,0.72162557
10613,0.62222767,0.11486879,0.17282084,0.5324132,0.81173086,0.1856918,0.9752275,0.6569077,0.57131326,0.71818405
10614,0.62259847,0.14257354,0.16689295,0.3984033,0.8111664,0.1535787,0.9754039,0.6832583,0.5472556,0.6914161
10615,0.6221832,0.15851068,0.1654554,0.25175476,0.81112075,0.1577231,0.9728677,0.61238986,0.5143304,0.71385664
