index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
9208,0.6117451,0.52574104,0.6671492,0.49853787,0.8539328,0.17742151,0.99433243,0.5424377,0.3633411,0.72132
9209,0.6129552,0.5506244,0.58215696,0.47417873,0.853654,0.16085345,0.993912,0.44476885,0.36714467,0.73358965
9210,0.61935186,0.55459267,0.5991953,0.38791546,0.8557662,0.18147135,0.99326974,0.14814109,0.5339325,0.72638464
9211,0.62213635,0.5386986,0.44406652,0.38340357,0.855013,0.17561764,0.9918326,0.10950819,0.6267647,0.72288513
9212,0.6305953,0.5358464,0.34264064,0.38213527,0.8546641,0.18991396,0.99014664,0.14843732,0.6826703,0.72168154
9213,0.62912005,0.4397246,0.20365572,0.3595838,0.8419534,0.15257564,0.99481624,0.14250773,0.68628055,0.71533453
9214,0.6420812,0.26614487,0.09819654,0.3200882,0.84804887,0.110547066,0.99749255,0.12736607,0.69957787,0.7294122
9215,0.63610315,0.31581783,0.26331022,0.42257553,0.7952489,0.2796572,0.9867387,0.18015149,0.6761689,0.7002074
9216,0.65900517,0.16528606,0.5300808,0.6541257,0.6962111,0.7390593,0.9798084,0.95340466,0.6408136,0.6658436
9217,0.68262136,0.11113149,0.5403557,0.6771931,0.7327626,0.7723173,0.9862597,0.9706622,0.6632495,0.69159365
9218,0.66223,0.12568945,0.5219584,0.6573123,0.7183441,0.75655985,0.9901544,0.97393084,0.63617754,0.67555755
9219,0.67177385,0.1326235,0.53501946,0.674144,0.73752177,0.7642686,0.99034214,0.973377,0.64286846,0.6906861
9220,0.6659517,0.15876472,0.5351409,0.6781797,0.7509223,0.7633772,0.98857,0.97179234,0.63607645,0.6915778
9221,0.6674346,0.23553991,0.54980266,0.6818973,0.7602729,0.7643851,0.9878391,0.9568765,0.64475596,0.6963726
9222,0.6642475,0.4043999,0.5679546,0.6755786,0.76106244,0.76292646,0.98710066,0.9324479,0.6595981,0.6989411
9223,0.6623504,0.50137347,0.5677203,0.6702939,0.75007784,0.75000584,0.98590064,0.88487124,0.64524955,0.69723636
9224,0.66255766,0.5134601,0.5372888,0.630422,0.7249089,0.7351302,0.9848852,0.7571041,0.6324446,0.69520617
9225,0.66245663,0.4753304,0.47892633,0.597172,0.73016804,0.67062294,0.98081064,0.6529008,0.5790732,0.70100564
9226,0.6623442,0.33776003,0.3256058,0.5069914,0.729481,0.5573695,0.97613823,0.5376654,0.4303305,0.706298
9227,0.6603989,0.31889892,0.26528168,0.4478817,0.7153723,0.5010509,0.9639426,0.4890868,0.4170876,0.69181925
9228,0.6594209,0.40695617,0.24953824,0.52115387,0.7073713,0.40606275,0.94400734,0.39075583,0.4350019,0.65872693
9229,0.6585092,0.45917344,0.23496842,0.53154033,0.64407957,0.39653054,0.88632476,0.40954593,0.4255885,0.6014173
9230,0.6553868,0.529274,0.274163,0.38382196,0.57641697,0.44845897,0.70311004,0.4246021,0.499769,0.49260965
9231,0.6555382,0.5823652,0.28504968,0.35085034,0.4867938,0.4888711,0.6345305,0.45354083,0.53580827,0.39671618
9232,0.6522074,0.5911928,0.32870144,0.4107978,0.38539577,0.5399017,0.5838058,0.5591974,0.53078204,0.2684648
9233,0.6484816,0.61552,0.3472829,0.37325767,0.40823418,0.56886667,0.58499783,0.6040938,0.5372733,0.2847296
9234,0.6477077,0.63532007,0.3695169,0.32902968,0.53462195,0.57619673,0.5645883,0.65733075,0.53950095,0.4636355
9235,0.6395763,0.6399567,0.29762655,0.3966414,0.5890721,0.591036,0.5335509,0.68443185,0.54664505,0.52205426
9236,0.6259698,0.6682997,0.13730717,0.5438604,0.59613013,0.6013165,0.5336839,0.70149696,0.55416393,0.52862823
9237,0.59362394,0.6636449,0.15361893,0.59128976,0.5692537,0.6042722,0.59475267,0.7126366,0.55460536,0.55797887
9238,0.5332309,0.66831553,0.32355803,0.58090353,0.5069966,0.61076397,0.6535984,0.7290752,0.5377283,0.5656388
9239,0.49926686,0.6692375,0.33327276,0.56653255,0.4982368,0.61601484,0.66539717,0.7303096,0.5278388,0.5820345
9240,0.44085726,0.68480366,0.377995,0.57344955,0.44951907,0.6236658,0.6470078,0.73784006,0.5176696,0.5919947
9241,0.45304963,0.6909952,0.43781233,0.5634716,0.4445858,0.630282,0.64338887,0.7276717,0.5133049,0.59243506
9242,0.541374,0.6983289,0.40496245,0.56748927,0.48470217,0.63335884,0.6443486,0.71904725,0.5014423,0.5994042
9243,0.5525799,0.6980853,0.41204938,0.57285124,0.495972,0.63757604,0.6376904,0.6935779,0.48194477,0.5916385
9244,0.52555275,0.6992849,0.42318913,0.5724973,0.5018653,0.6429646,0.6383811,0.6764818,0.4582673,0.59041166
9245,0.52161294,0.6798996,0.44529876,0.57496506,0.50112444,0.6472479,0.6603352,0.64663255,0.44634047,0.58339584
9246,0.514597,0.67311835,0.4394499,0.567706,0.5004449,0.64860964,0.68520504,0.61005086,0.4578501,0.5816837
9247,0.51787025,0.66295147,0.4365696,0.562402,0.509082,0.6535171,0.70203424,0.57962304,0.4585228,0.582059
9248,0.530509,0.65645874,0.42718163,0.5486261,0.5156752,0.6573118,0.6885534,0.53197443,0.45048606,0.5719099
9249,0.46784985,0.66798866,0.4359095,0.5343963,0.5251092,0.6583453,0.6423526,0.5196143,0.4509399,0.5681177
9250,0.29987538,0.675824,0.43393087,0.52163416,0.5289683,0.66388774,0.61678797,0.4583449,0.44205043,0.556572
9251,0.2613355,0.68081903,0.43182394,0.52555704,0.52883726,0.6652912,0.50434905,0.46555197,0.44209874,0.5503476
9252,0.3003546,0.6787242,0.42461076,0.5130985,0.5282725,0.67424935,0.41266406,0.4331827,0.44001502,0.5436797
9253,0.3117391,0.68163323,0.41724452,0.51465106,0.5324041,0.67921686,0.4170489,0.43312564,0.43935597,0.5393476
9254,0.41722316,0.6822144,0.39910394,0.528282,0.52548563,0.68943655,0.4258008,0.42844927,0.44042346,0.5367867
9255,0.40820456,0.6952971,0.4002108,0.5272337,0.53398114,0.69208366,0.46374345,0.4371182,0.43956804,0.53735024
9256,0.39375857,0.6829911,0.40884286,0.5306788,0.5221938,0.69048107,0.49668333,0.4884524,0.43642035,0.5343078
9257,0.41774026,0.68157774,0.41592234,0.5528969,0.5283486,0.68806255,0.50358015,0.5129505,0.43671864,0.5314107
9258,0.42737114,0.6363291,0.41905665,0.56150734,0.51715636,0.68310076,0.49200797,0.5799217,0.43554068,0.5246145
9259,0.44490728,0.6028353,0.42398626,0.58381116,0.52017516,0.675228,0.4835108,0.5391698,0.42542487,0.51956904
9260,0.45811638,0.5537524,0.43866968,0.59213567,0.53779507,0.67042744,0.4846935,0.41889417,0.42750743,0.5199873
9261,0.46787828,0.5080269,0.44781834,0.6089745,0.5397385,0.66377705,0.4732743,0.36008966,0.41649854,0.5138382
9262,0.44783732,0.46659583,0.43658343,0.61401063,0.52437735,0.6329991,0.41321644,0.2955085,0.40412694,0.48683885
9263,0.44080302,0.46919256,0.4281763,0.56751597,0.51682025,0.6172534,0.39713466,0.29946318,0.39572158,0.47045165
9264,0.4421577,0.49605805,0.43866378,0.47616023,0.51957315,0.58647496,0.36549568,0.3149231,0.3998757,0.46516186
9265,0.44715276,0.51522684,0.4307418,0.3106399,0.51422596,0.56654435,0.34431633,0.37329245,0.40662485,0.4495094
9266,0.4457944,0.55451363,0.4306503,0.17033917,0.5267049,0.56082934,0.27590913,0.49950156,0.40346342,0.4597747
9267,0.44585723,0.56611055,0.40255502,0.18940276,0.52115035,0.5616165,0.311193,0.49923068,0.40395796,0.47824892
9268,0.42235294,0.5868224,0.36914432,0.29805338,0.5245555,0.60364175,0.51211715,0.42857674,0.38736203,0.50767535
9269,0.38947934,0.6060696,0.28835338,0.43413836,0.5159337,0.6014634,0.5611309,0.41210198,0.3960045,0.5096852
9270,0.3542637,0.6408138,0.17098331,0.6159144,0.51368064,0.62382936,0.5875599,0.41049522,0.43104357,0.57375926
9271,0.25686938,0.6649613,0.12769413,0.6545167,0.50204325,0.6385126,0.58543295,0.43008196,0.4461745,0.6268874
9272,0.14791313,0.68927866,0.12072769,0.7217081,0.4959824,0.6397349,0.5727883,0.4920086,0.4489669,0.6469663
9273,0.16774833,0.7087803,0.19241679,0.7840042,0.50428694,0.67025363,0.5936402,0.5051361,0.46922716,0.6890791
9274,0.23977447,0.7133093,0.40466517,0.82534796,0.5236154,0.69250643,0.6215531,0.5065777,0.5264816,0.69166255
9275,0.35370266,0.7199378,0.51580274,0.8391592,0.5334926,0.7194264,0.6471287,0.51141363,0.5535963,0.73063225
9276,0.54200554,0.7201594,0.54551613,0.84070635,0.5386617,0.746404,0.64426863,0.53166014,0.5703844,0.74848735
9277,0.57094544,0.7192165,0.56882095,0.8118215,0.539428,0.75640845,0.6495416,0.53511226,0.5820641,0.76166755
9278,0.5350567,0.7117592,0.5785959,0.76527923,0.5390412,0.76217616,0.6608157,0.55898964,0.5827807,0.75485796
9279,0.5619198,0.70746756,0.58175683,0.7237237,0.5527935,0.7730812,0.6795881,0.5839046,0.5767549,0.7182211
9280,0.59306866,0.69767356,0.5920247,0.64712906,0.5698361,0.78625333,0.6779033,0.62628263,0.57875824,0.69051725
9281,0.5836043,0.68213,0.57356054,0.53832954,0.59591603,0.79121935,0.6892692,0.66073895,0.5839625,0.6655962
9282,0.5581991,0.66287035,0.5490338,0.32722113,0.6171348,0.787595,0.69634944,0.71057236,0.58527863,0.6609943
9283,0.53963065,0.63834584,0.46157673,0.28310528,0.62427115,0.7675239,0.69322556,0.7234802,0.577288,0.64634985
9284,0.52412146,0.6235513,0.23743337,0.2657014,0.62805295,0.73820347,0.7098035,0.7440686,0.5818179,0.6322187
9285,0.5175314,0.5992745,0.16984975,0.24523664,0.61284894,0.71745884,0.7423614,0.73018295,0.5859388,0.6157295
9286,0.481096,0.57994825,0.13832495,0.31650066,0.6007763,0.7112036,0.76171,0.7092715,0.5877766,0.60759664
9287,0.37749073,0.55793077,0.13692358,0.3733912,0.58187026,0.70329046,0.76769865,0.6816113,0.5825003,0.5795716
9288,0.17907405,0.54307085,0.31022462,0.48294696,0.56388414,0.69652206,0.7649217,0.62865007,0.56489635,0.5473557
9289,0.1492863,0.5336685,0.4224137,0.5380803,0.56054515,0.66922706,0.6882739,0.5973589,0.5755213,0.4906141
9290,0.23743904,0.5232191,0.4661533,0.5136859,0.5504934,0.6441636,0.62458533,0.5432241,0.5734263,0.3809715
9291,0.25597325,0.5353001,0.50607634,0.51635957,0.5428729,0.630495,0.52786916,0.5283286,0.58162963,0.38397074
9292,0.3591665,0.5203813,0.47121772,0.51037496,0.5322664,0.5945454,0.41110766,0.48620442,0.5607937,0.39785016
9293,0.42060214,0.52719027,0.46990532,0.50846756,0.5285211,0.6177609,0.40603024,0.50234896,0.51611245,0.38283986
9294,0.42316043,0.5323483,0.45338118,0.4951616,0.50391436,0.6147774,0.33772245,0.49207312,0.4102128,0.38844493
9295,0.46994334,0.5770901,0.45683712,0.49548936,0.50846994,0.6443617,0.32432386,0.4754836,0.3622503,0.3893317
9296,0.4645375,0.6483208,0.4309671,0.47945717,0.48065972,0.672087,0.39337748,0.41893762,0.30485576,0.41453803
9297,0.4675106,0.658995,0.41742575,0.475873,0.49014163,0.6822631,0.4265589,0.40932873,0.2718383,0.42741382
9298,0.48255658,0.6657249,0.38405836,0.45619997,0.49712655,0.7104098,0.47829074,0.40573344,0.29930994,0.426802
9299,0.48890856,0.6549629,0.37178355,0.45509768,0.48885974,0.7108284,0.49796742,0.4347758,0.28564483,0.43094727
9300,0.4917692,0.65497553,0.3725632,0.47215742,0.45685512,0.71291363,0.4934478,0.5033975,0.30379504,0.43279523
9301,0.48705328,0.65129554,0.35889405,0.47760117,0.4373696,0.7160365,0.50871366,0.46632156,0.3145398,0.4375647
9302,0.49446267,0.6491451,0.34619266,0.49091884,0.4214547,0.72841275,0.5247398,0.35551798,0.33809432,0.4403364
9303,0.4869192,0.6241086,0.34063494,0.49460238,0.40586433,0.73287326,0.5428553,0.31770062,0.33452073,0.440246
9304,0.47620526,0.6167816,0.34679615,0.51344424,0.38527614,0.7438785,0.5527101,0.31853104,0.31915334,0.4377268
9305,0.45300847,0.5977036,0.34751326,0.5327491,0.38348866,0.73902833,0.5569097,0.35236144,0.32351327,0.44395322
9306,0.45179746,0.59193224,0.3420046,0.5444577,0.39937747,0.73479646,0.5519884,0.46837583,0.33480853,0.44623226
9307,0.44247887,0.5835391,0.34662974,0.5614619,0.40606058,0.72391224,0.5262962,0.5264631,0.3478018,0.45986778
9308,0.40584415,0.58090675,0.35921422,0.5734206,0.43982476,0.71657145,0.53127146,0.6264072,0.35606167,0.48299092
9309,0.40772724,0.5828368,0.37065935,0.5839226,0.4472119,0.70574635,0.5176956,0.6322632,0.3645503,0.4952055
9310,0.4277435,0.5877254,0.38807473,0.58547556,0.5251104,0.6979421,0.55213064,0.61089563,0.37536776,0.5176983
9311,0.3437033,0.6035988,0.3923384,0.5896573,0.5337286,0.694155,0.5053433,0.5758524,0.38210014,0.5188783
9312,0.19266307,0.61293185,0.42970315,0.5863892,0.5507166,0.68501216,0.41487575,0.55009097,0.37899235,0.5187675
9313,0.23530096,0.64676356,0.42932022,0.5827202,0.5678006,0.6837205,0.51112753,0.5420837,0.40521222,0.51538295
9314,0.4165776,0.66611576,0.4352958,0.5804355,0.583702,0.67580664,0.6806812,0.5573182,0.4595708,0.50558126
9315,0.50368977,0.7004273,0.4631645,0.529814,0.60682595,0.67112786,0.74081564,0.5472707,0.5097624,0.4962189
9316,0.49768972,0.7167311,0.5146882,0.50587004,0.61895686,0.6678128,0.7149236,0.5644732,0.56278694,0.4827891
9317,0.48253763,0.7088468,0.5391098,0.43550754,0.62156856,0.66541123,0.6973033,0.59342,0.60278153,0.47995615
9318,0.47635582,0.6887142,0.55559444,0.37653643,0.6196136,0.6660967,0.7236825,0.63228464,0.59574234,0.49365887
9319,0.51017207,0.65795773,0.44839734,0.3856999,0.62065995,0.67518204,0.7304397,0.67537796,0.5947641,0.4918398
9320,0.5643019,0.64968026,0.18458623,0.39563078,0.62460613,0.6719734,0.7128545,0.69842964,0.59544766,0.48514104
9321,0.57019097,0.65713704,0.13801628,0.4746776,0.62837225,0.67571074,0.68957317,0.71604615,0.5719699,0.4803489
9322,0.58219385,0.6519201,0.2465269,0.5951859,0.6356278,0.6597947,0.64638376,0.7151279,0.560155,0.4628228
9323,0.59152764,0.65834653,0.3912072,0.59741056,0.65661544,0.6513434,0.6734613,0.71897566,0.5557258,0.45099145
9324,0.59843045,0.6432572,0.5441983,0.5705571,0.69947165,0.6349099,0.77327484,0.7168917,0.5876376,0.4463414
9325,0.59863055,0.62859184,0.528833,0.5819914,0.7260319,0.6064924,0.8706129,0.719299,0.5968876,0.3992973
9326,0.5948985,0.60146606,0.409101,0.57061094,0.76676464,0.58049715,0.93646944,0.70176196,0.59018487,0.30828416
9327,0.59592843,0.5791292,0.34135562,0.56291366,0.7926518,0.55311394,0.9681018,0.6949836,0.584797,0.2828884
9328,0.59772533,0.54213417,0.23853636,0.5651622,0.81951153,0.49079883,0.9822302,0.668181,0.59053665,0.3537802
9329,0.6011951,0.52699643,0.24737358,0.56822014,0.8414003,0.4741797,0.9881817,0.635327,0.59301186,0.39745313
9330,0.6051798,0.5114067,0.3933943,0.5573253,0.8493552,0.5412519,0.991457,0.55660355,0.5936722,0.42026114
9331,0.60768867,0.48263782,0.5152422,0.5629041,0.85423654,0.55222476,0.9925723,0.46432447,0.57579154,0.44608736
9332,0.6112117,0.42041412,0.629676,0.5455664,0.86052406,0.561856,0.99382704,0.27160996,0.5169446,0.40599042
9333,0.6112571,0.3942916,0.6537635,0.5219079,0.8660945,0.48112434,0.99390733,0.2526425,0.5141155,0.45230538
9334,0.6134753,0.41917676,0.6291621,0.48895392,0.8663215,0.2773813,0.99414045,0.40491036,0.5437313,0.627134
9335,0.6143586,0.48230794,0.5667752,0.48891512,0.86107373,0.18022615,0.99411726,0.49081308,0.5149704,0.6955714
9336,0.61287683,0.563824,0.4907843,0.529767,0.85841393,0.17538741,0.9940226,0.5699614,0.40740305,0.71732247
9337,0.6138582,0.57090735,0.3513563,0.47164512,0.8589054,0.16072398,0.99353176,0.4532156,0.41726923,0.7290589
9338,0.6177608,0.54555553,0.36800295,0.37998804,0.85988677,0.1653595,0.9927643,0.15416637,0.5397502,0.7263463
9339,0.6205857,0.5265705,0.3128264,0.34098226,0.85966754,0.16444957,0.9912915,0.10105696,0.6075549,0.72283554
9340,0.6288261,0.5217315,0.21464819,0.37050477,0.8595536,0.17270812,0.98975277,0.15840226,0.69003147,0.7238129
9341,0.6275815,0.3795293,0.1750656,0.33605534,0.8471063,0.1522209,0.99458647,0.14194822,0.695012,0.71888757
9342,0.6405927,0.18560201,0.120805085,0.33471775,0.85020125,0.1463716,0.99732745,0.13160127,0.6990106,0.729615
9343,0.63455415,0.1774922,0.20454848,0.3986994,0.7971108,0.24143654,0.98590386,0.17527771,0.67562866,0.6990024
9344,0.6589855,0.19092786,0.5306922,0.6573594,0.6899833,0.73910844,0.9797866,0.95353585,0.63667244,0.66429245
9345,0.68272334,0.12027565,0.5369994,0.6632303,0.7155889,0.77359414,0.987497,0.9686529,0.6561786,0.6894196
9346,0.6623358,0.124759436,0.5183376,0.65780705,0.7043755,0.7571451,0.9896494,0.97383714,0.6305318,0.6731139
9347,0.6719996,0.14515373,0.5345493,0.6781508,0.7243407,0.7644839,0.9899429,0.9749625,0.63902915,0.6878556
9348,0.6659825,0.19584322,0.5355751,0.66931456,0.7325905,0.76394147,0.9883268,0.9713919,0.63114166,0.68948126
9349,0.6668519,0.30015612,0.5491149,0.66992146,0.7564585,0.7655792,0.98780096,0.9587071,0.64142346,0.6952729
9350,0.6640035,0.49356365,0.56844604,0.66241413,0.75027424,0.7640517,0.9871486,0.9349922,0.65884197,0.69744563
9351,0.6624986,0.5694732,0.5638593,0.6501509,0.7214052,0.76337516,0.98609567,0.88478273,0.6486046,0.69433784
9352,0.6625644,0.55436724,0.5614411,0.5726532,0.69957113,0.7526859,0.98480797,0.7914124,0.63358915,0.6918369
9353,0.6624511,0.5169663,0.4942787,0.45629612,0.6851768,0.6996535,0.981848,0.746908,0.5949817,0.6898079
9354,0.6623442,0.3720339,0.368699,0.37486762,0.691604,0.58342755,0.9776329,0.6436816,0.49869505,0.6988429
9355,0.6603989,0.3350852,0.3102283,0.394378,0.717552,0.48103657,0.9697821,0.56299055,0.45548216,0.6865256
9356,0.6594209,0.41009572,0.28651124,0.522516,0.69542605,0.40928918,0.9582952,0.50131184,0.42765382,0.6418304
9357,0.65748066,0.45292094,0.26340157,0.60021126,0.66212904,0.41727328,0.91118807,0.4515001,0.42492375,0.56119555
9358,0.65423524,0.5306573,0.25953156,0.55605227,0.61075974,0.451091,0.7830541,0.49006307,0.49697584,0.4577248
9359,0.6538534,0.57638955,0.27334917,0.39286572,0.43537185,0.48740146,0.6749346,0.51304555,0.5405995,0.36427635
9360,0.6514103,0.5822081,0.317079,0.28262725,0.34471518,0.5353013,0.61060065,0.543489,0.53161925,0.28268635
9361,0.65037555,0.60893553,0.31391197,0.3569721,0.3506559,0.5604961,0.6115949,0.6273668,0.53633344,0.29969427
9362,0.64968574,0.6322934,0.30142492,0.47313008,0.53452164,0.5656972,0.60272664,0.6600393,0.5385533,0.434501
9363,0.64143336,0.65666103,0.3324864,0.5634323,0.65254694,0.5777184,0.59229136,0.6882284,0.5357875,0.5244991
9364,0.6277125,0.681762,0.24215448,0.5839,0.62943935,0.5884368,0.5546993,0.70043904,0.53671783,0.5247837
9365,0.5883151,0.69977593,0.16748446,0.57255495,0.5994795,0.5950365,0.5591289,0.7089579,0.53371894,0.54429996
9366,0.53101,0.7028229,0.20053142,0.5997206,0.5271286,0.6002895,0.638136,0.730974,0.5364307,0.5500257
9367,0.49981958,0.7087732,0.26734847,0.6188124,0.49601412,0.6041618,0.67226744,0.74277556,0.52585435,0.5591055
9368,0.45615488,0.7241416,0.35203862,0.6031579,0.44195992,0.6102965,0.6377093,0.75040406,0.52292055,0.5766605
9369,0.46926814,0.73124385,0.39012116,0.62240857,0.46601593,0.6097453,0.64262664,0.75508606,0.49912485,0.59259355
9370,0.5356545,0.73486817,0.38319716,0.60968584,0.4819486,0.6150154,0.6431879,0.74946,0.48465392,0.59578913
9371,0.54790735,0.7407352,0.42089364,0.6033583,0.48429173,0.613273,0.64367384,0.7429172,0.45392197,0.59964585
9372,0.52235204,0.7463236,0.44667494,0.6038208,0.48437,0.6203066,0.641962,0.73017955,0.42359617,0.6008456
9373,0.5127517,0.75248706,0.4417982,0.5908422,0.48488906,0.6181226,0.6409265,0.72074294,0.4081599,0.6017533
9374,0.5077452,0.744172,0.43780497,0.58667153,0.48748732,0.6220224,0.66364133,0.71013534,0.4104549,0.59544027
9375,0.4956272,0.7369701,0.43106115,0.5839193,0.5001882,0.6242035,0.66156334,0.68021953,0.4087591,0.5860427
9376,0.50016177,0.7270867,0.4328171,0.57860935,0.5129077,0.630968,0.6608509,0.6573973,0.40643746,0.5755189
9377,0.5187197,0.7169819,0.4262976,0.5734531,0.52187437,0.63437295,0.6839312,0.6153332,0.4005199,0.5644582
9378,0.4560227,0.72918856,0.42707643,0.564842,0.5259377,0.64066386,0.6889392,0.59130824,0.4034641,0.55423015
9379,0.3717295,0.7338294,0.4136927,0.55673033,0.52655894,0.6452072,0.7126962,0.5477206,0.40033963,0.5446528
9380,0.30628717,0.73238593,0.40979463,0.5653793,0.5293351,0.65565,0.6191346,0.54724383,0.40135,0.5411319
9381,0.24492258,0.7295198,0.40495166,0.5703603,0.5350507,0.6660805,0.54752904,0.55447525,0.4032865,0.53845423
9382,0.263601,0.72355443,0.39412075,0.5839058,0.5423674,0.6754793,0.5500588,0.5490655,0.4050925,0.5359443
9383,0.31685996,0.7027904,0.3945272,0.593198,0.53218853,0.6809743,0.49874234,0.5946749,0.41604072,0.5346838
9384,0.32403547,0.69177264,0.40453985,0.58459747,0.54155827,0.67555845,0.52577937,0.60483855,0.42117947,0.5309808
9385,0.373874,0.6453905,0.40785518,0.570183,0.5237938,0.6750042,0.51053077,0.631001,0.42386937,0.53029877
9386,0.41257927,0.59794927,0.42326882,0.5750084,0.53005636,0.6702498,0.47538176,0.63871336,0.4198742,0.5232471
9387,0.4574193,0.55622494,0.43486923,0.5422683,0.5158307,0.66690224,0.48643845,0.66390026,0.4067496,0.51712555
9388,0.4872796,0.5213184,0.4580443,0.5592428,0.5325608,0.65809834,0.49495375,0.60806715,0.39856938,0.5225041
9389,0.49178055,0.5221242,0.46042305,0.5537662,0.5371432,0.6421574,0.5267033,0.6303073,0.39300245,0.5129204
9390,0.47175595,0.48784617,0.4428196,0.5554724,0.52089316,0.6064094,0.48982075,0.57700497,0.3708049,0.4895068
9391,0.46415675,0.48013926,0.44233423,0.40821838,0.5137969,0.5831881,0.49640703,0.54286754,0.37652072,0.44036144
9392,0.4654281,0.51176107,0.44176865,0.26250118,0.5080492,0.55421597,0.47742733,0.55580056,0.38477927,0.422893
9393,0.48110405,0.5283861,0.435518,0.22284111,0.5195345,0.5360853,0.43325576,0.5025512,0.40465602,0.4438623
9394,0.4958938,0.561431,0.4204265,0.16207379,0.51521033,0.53959996,0.38395816,0.5707145,0.41388988,0.479497
9395,0.4652823,0.5937746,0.4260094,0.24860874,0.530149,0.561682,0.40604967,0.5453372,0.40634656,0.52810353
9396,0.43729958,0.6069702,0.35067046,0.4563184,0.5192974,0.6225301,0.5820472,0.48853558,0.39354548,0.6110074
9397,0.31360883,0.63438576,0.23467132,0.52996844,0.5180646,0.65206,0.6356165,0.4650323,0.3963128,0.67104495
9398,0.22734702,0.6639831,0.13531345,0.6557317,0.49952164,0.66107535,0.6334582,0.4571614,0.43544978,0.6570034
9399,0.20249557,0.67639196,0.12537998,0.71226645,0.5029392,0.66323256,0.63813776,0.45438528,0.4472312,0.6581045
9400,0.16384101,0.69803464,0.17026421,0.7121842,0.5010358,0.6531775,0.615062,0.5012393,0.45357955,0.6638964
9401,0.20368293,0.6937961,0.2503518,0.7711081,0.50706637,0.6636511,0.6321888,0.5194702,0.4795374,0.6634989
9402,0.3333633,0.70424294,0.46851838,0.79687685,0.5231316,0.6856274,0.6389009,0.52035916,0.5127389,0.6625098
9403,0.38874772,0.699943,0.54330486,0.8075785,0.52682,0.7114256,0.6400839,0.5310977,0.54403096,0.6400134
9404,0.51768094,0.7025332,0.5478733,0.8166454,0.53434044,0.7367462,0.64965004,0.5427775,0.5443289,0.65617126
9405,0.5610255,0.69900334,0.57224375,0.8139597,0.53862405,0.75005996,0.65234077,0.555608,0.5579077,0.6601316
9406,0.5195532,0.6908045,0.57471156,0.7758348,0.53672314,0.75062895,0.65851426,0.57138145,0.5670339,0.664113
9407,0.5625332,0.6918237,0.60622036,0.7373387,0.545497,0.7540168,0.6491007,0.6121981,0.58027154,0.68115896
9408,0.5870718,0.67953414,0.61829215,0.7167557,0.5592167,0.76200694,0.64409566,0.64920014,0.5721813,0.6494503
9409,0.59682965,0.67699945,0.6232681,0.67514575,0.5722989,0.76729304,0.64646846,0.6901469,0.57656085,0.6463284
9410,0.571493,0.655734,0.59678423,0.53579897,0.59475684,0.7595267,0.66893804,0.73321044,0.58437365,0.64426076
9411,0.55857474,0.648348,0.51034564,0.344849,0.5992583,0.74135876,0.68321306,0.75617164,0.58629286,0.63144743
9412,0.5485796,0.6303997,0.33386213,0.25517058,0.6065729,0.7252347,0.67957497,0.77223206,0.58435297,0.6212388
9413,0.51501197,0.61591375,0.19122073,0.2093114,0.6052717,0.7022217,0.6805803,0.76556754,0.57777536,0.6099838
9414,0.492273,0.60016435,0.114969075,0.23510614,0.59491414,0.69888806,0.7074449,0.74658936,0.58302444,0.6054887
9415,0.40614867,0.5923113,0.13920978,0.2750597,0.5820601,0.698287,0.7277236,0.71057284,0.5711001,0.5989385
9416,0.24405545,0.5852961,0.2875023,0.33320558,0.56176215,0.7053362,0.7412677,0.6652769,0.5538011,0.5790885
9417,0.16571957,0.57174194,0.38095963,0.36751842,0.550927,0.6992072,0.7574283,0.62759787,0.5462607,0.5595693
9418,0.1641239,0.55404943,0.45177168,0.36733252,0.5459153,0.66939604,0.7072805,0.57618517,0.5562499,0.48954573
9419,0.18934047,0.53739196,0.4897318,0.38465118,0.5460688,0.62302554,0.6360359,0.5516461,0.5438762,0.41659057
9420,0.27200943,0.52788615,0.4554417,0.38658807,0.53289324,0.58585304,0.5359736,0.52263784,0.5468695,0.4170577
9421,0.38859016,0.5337876,0.46167833,0.39163953,0.5335389,0.57518256,0.41126066,0.49987024,0.5460418,0.3887075
9422,0.43464863,0.53750205,0.45512015,0.39073712,0.5174007,0.5726652,0.37645736,0.50465304,0.4905286,0.3562583
9423,0.4547737,0.5956415,0.45607108,0.4151068,0.51405835,0.613083,0.38941798,0.50002533,0.4612878,0.3700645
9424,0.4693536,0.65873164,0.4555309,0.4303571,0.52170646,0.63695717,0.40436304,0.4654374,0.39758772,0.39984733
9425,0.4707395,0.6798282,0.4365385,0.4290529,0.50049716,0.66653556,0.37330526,0.48385012,0.3381313,0.40716377
9426,0.4950144,0.6905006,0.42602575,0.41690785,0.52954745,0.6913016,0.3752345,0.4957112,0.32524806,0.419529
9427,0.4972528,0.68615854,0.39646947,0.4050842,0.52089286,0.6979584,0.3365864,0.5052621,0.32071736,0.42133206
9428,0.49520227,0.68481886,0.3924526,0.4206909,0.5038053,0.6983839,0.3166672,0.54657686,0.3261521,0.4288795
9429,0.49946603,0.68696994,0.38740015,0.42687416,0.50695074,0.6984331,0.3115884,0.5888944,0.32843184,0.4303331
9430,0.49925578,0.6964735,0.3765688,0.43519437,0.4970454,0.7145594,0.3322456,0.54532963,0.33523935,0.43120635
